編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPRMLQKIINFFJB68CA,,71.96,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPWRMLQKIINFFJB76CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,五層
RPWRMLQKIINFFJB76CA,,71.96,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPTRMLQKIINFFJB09CA,,92.51,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,五層
RPTRMLQKIINFFJB09CA,,102.38,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPQRMLQKIINFFJB78CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,四層
RPQRMLQKIINFFJB78CA,,70.94,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPQSMLQKIINFFJB88CA,,94.62,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,六層
RPRSMLQKIINFFJB98CA,,89.14,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,六層
RPRSMLQKIINFFJB98CA,,70.56,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPQSMLQKIINFFJB88CA,,73.88,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPVRMLQKIINFFJB66CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,五層
RPVRMLQKIINFFJB66CA,,70.94,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPPSMLQKIINFFJB78CA,,91.18,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,六層
RPPSMLQKIINFFJB78CA,,72.35,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPOSMLQKIINFFJB68CA,,127.81,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,五層
RPOSMLQKIINFFJB68CA,,125.39,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPXRMLQKIINFFJB86CA,,127.90,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,五層
RPXRMLQKIINFFJB86CA,,126.54,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPOTMLQKIINFFJB78CA,,89.14,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,七層
RPOTMLQKIINFFJB78CA,,69.53,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPQTMLQKIINFFJB98CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,七層
RPXSMLQKIINFFJB96CA,,91.18,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,七層
RPQTMLQKIINFFJB98CA,,71.96,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPXSMLQKIINFFJB96CA,,72.35,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPPTMLQKIINFFJB88CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,七層
RPPTMLQKIINFFJB88CA,,71.96,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPVTMLQKIINFFJB86CA,,92.13,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,八層
RPVTMLQKIINFFJB86CA,,105.07,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPUTMLQKIINFFJB76CA,,92.22,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,八層
RPUTMLQKIINFFJB76CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPTTMLQKIINFFJB66CA,,89.14,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,八層
RPTTMLQKIINFFJB66CA,,70.56,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPSSMLQKIINFFJB09CA,,92.22,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,六層
RPSSMLQKIINFFJB09CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPUSMLQKIINFFJB66CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,六層
RPUSMLQKIINFFJB66CA,,103.28,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPTSMLQKIINFFJB56CA,,92.13,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,六層
RPTSMLQKIINFFJB56CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPWSMLQKIINFFJB86CA,,127.81,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,六層
RPWSMLQKIINFFJB86CA,,125.39,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPVSMLQKIINFFJB76CA,,127.90,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,六層
RPVSMLQKIINFFJB76CA,,125.52,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPSTMLQKIINFFJB56CA,,91.18,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,八層
RPSTMLQKIINFFJB56CA,,72.35,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPRTMLQKIINFFJB09CA,,127.90,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,七層
RPRTMLQKIINFFJB09CA,,126.54,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPWTMLQKIINFFJB96CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,八層
RPWTMLQKIINFFJB96CA,,71.96,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPXTMLQKIINFFJB07CA,,91.18,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,九層
RPXTMLQKIINFFJB07CA,,103.66,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPOUMLQKIINFFJB88CA,,94.62,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,九層
RPOUMLQKIINFFJB88CA,,73.88,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPXUMLQKIINFFJB17CA,,92.51,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十層
RPXUMLQKIINFFJB17CA,,72.09,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPPUMLQKIINFFJB98CA,,92.51,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,九層
RPPUMLQKIINFFJB98CA,,72.09,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPVUMLQKIINFFJB96CA,,91.18,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十層
RPVUMLQKIINFFJB96CA,,71.32,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPQUMLQKIINFFJB09CA,,89.14,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,九層
RPQUMLQKIINFFJB09CA,,70.56,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPWUMLQKIINFFJB07CA,,94.62,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十層
RPWUMLQKIINFFJB07CA,,105.20,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPQVMLQKIINFFJB56CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十層
RPQVMLQKIINFFJB56CA,,71.96,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPSUMLQKIINFFJB66CA,,92.13,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,九層
RPSUMLQKIINFFJB66CA,,104.04,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPRUMLQKIINFFJB56CA,,92.22,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,九層
RPRUMLQKIINFFJB56CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPTUMLQKIINFFJB76CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,九層
RPTUMLQKIINFFJB76CA,,71.96,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPUUMLQKIINFFJB86CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,九層
RPUUMLQKIINFFJB86CA,,71.96,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPOVMLQKIINFFJB98CA,,89.14,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十層
RPOVMLQKIINFFJB98CA,,70.56,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPPVMLQKIINFFJB09CA,,92.13,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十層
RPPVMLQKIINFFJB09CA,,105.07,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPRVMLQKIINFFJB66CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十層
RPRVMLQKIINFFJB66CA,,71.96,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPTVMLQKIINFFJB86CA,,91.18,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十一層
RPTVMLQKIINFFJB86CA,,72.35,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPSVMLQKIINFFJB76CA,,127.81,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十層
RPSVMLQKIINFFJB76CA,,125.39,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPWVMLQKIINFFJB17CA,,127.81,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十一層
RPWVMLQKIINFFJB17CA,,125.39,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPOWMLQKIINFFJB09CA,,92.51,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十二層
RPOWMLQKIINFFJB09CA,,72.09,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPRWMLQKIINFFJB76CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十二層
RPRWMLQKIINFFJB76CA,,71.96,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPQWMLQKIINFFJB66CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十二層
RPUWMLQKIINFFJB07CA,,91.18,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十三層
RPQWMLQKIINFFJB66CA,,71.96,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPUWMLQKIINFFJB07CA,,72.35,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPVWMLQKIINFFJB17CA,,92.51,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十三層
RPSWMLQKIINFFJB86CA,,127.90,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十二層
RPVWMLQKIINFFJB17CA,,72.09,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPSWMLQKIINFFJB86CA,,125.52,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPTWMLQKIINFFJB96CA,,127.81,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十二層
RPTWMLQKIINFFJB96CA,,126.41,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPVVMLQKIINFFJB07CA,,127.90,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十一層
RPVVMLQKIINFFJB07CA,,126.54,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPUVMLQKIINFFJB96CA,,92.22,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十一層
RPUVMLQKIINFFJB96CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPWWMLQKIINFFJB27CA,,89.14,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十三層
RPWWMLQKIINFFJB27CA,,70.56,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPQNNLQKIINFFJB48CA,,92.51,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十四層
RPQNNLQKIINFFJB48CA,,72.09,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPPNNLQKIINFFJB38CA,,94.62,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十四層
RPPNNLQKIINFFJB38CA,,73.88,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPPWMLQKIINFFJB56CA,,92.22,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十二層
RPPWMLQKIINFFJB56CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPXWMLQKIINFFJB37CA,,92.22,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十三層
RPXWMLQKIINFFJB37CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPONNLQKIINFFJB28CA,,92.13,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十三層
RPONNLQKIINFFJB28CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPRNNLQKIINFFJB58CA,,92.22,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十四層
RPRNNLQKIINFFJB58CA,,72.73,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPTNNLQKIINFFJB78CA,,127.90,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十四層
RPTNNLQKIINFFJB78CA,,126.54,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPSNNLQKIINFFJB68CA,,92.13,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十四層
RPSNNLQKIINFFJB68CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPVNMLKMIINFFIB38CA,,93.76,見其他登記事項,鋼筋混凝土造,106年12月25日,七層,七層
RPVNMLKMIINFFIB38CA,,72.14,見其他登記事項,鋼筋混凝土造,106年12月25日,七層,
RPOPMLLJJINFFIB77CA,30,112.41,見其他登記事項,加強磚造,77年11月27日,二層,一層 二層 屋頂突出物
RPQNMLOJIINFFJB08CA,2,90.30,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,二層
RPQNMLOJIINFFJB08CA,2,73.15,見其他登記事項,鋼筋混凝土造,105年11月14日,十五層,
RPUNNLQKIINFFJB88CA,,91.18,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十五層
RPUNNLQKIINFFJB88CA,,72.35,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPQOMLOJIINFFJB18CA,4,86.28,見其他登記事項,鋼筋混凝土造,103年8月6日,十五層,十二層
RPQOMLOJIINFFJB18CA,4,50.62,見其他登記事項,鋼筋混凝土造,103年8月6日,十五層,
RPQOMLOJIINFFJB18CA,4,26.30,見其他登記事項,鋼筋混凝土造,103年8月6日,十五層,
RPWNNLQKIINFFJB09CA,,92.22,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十五層
RPWNNLQKIINFFJB09CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPVNNLQKIINFFJB98CA,,94.62,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十五層
RPVNNLQKIINFFJB98CA,,73.88,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPTNMLPLIINFFJB68CA,,177.69,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPTNMLPLIINFFJB68CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPQNMLRKIINFFJB48CA,,87.63,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,二層
RPQNMLRKIINFFJB48CA,,71.96,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPXNNLQKIINFFJB56CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十五層
RPXNNLQKIINFFJB56CA,,70.94,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPUNMLPLIINFFJB78CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPUNMLPLIINFFJB78CA,,238.25,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLRKIINFFJB58CA,,91.18,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,三層
RPRNMLRKIINFFJB58CA,,103.66,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPPOMLPLIINFFJB38CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLPLIINFFJB38CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPWNMLPLIINFFJB98CA,,234.58,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLPLIINFFJB98CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPXNMLPLIINFFJB09CA,,177.69,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPXNMLPLIINFFJB09CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPOOMLPLIINFFJB28CA,,178.02,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLPLIINFFJB28CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPQOMLPLIINFFJB48CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLPLIINFFJB48CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPROMLPLIINFFJB58CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLPLIINFFJB58CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPTOMLPLIINFFJB78CA,,243.83,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLPLIINFFJB78CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPUOMLPLIINFFJB88CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPSOMLPLIINFFJB68CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLPLIINFFJB88CA,,242.16,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLPLIINFFJB68CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPVOMLPLIINFFJB98CA,,241.89,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPVOMLPLIINFFJB98CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPXVMLQKIINFFJB27CA,,91.18,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,十二層
RPXVMLQKIINFFJB27CA,,72.35,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPSPMLPLIINFFJB78CA,,190.33,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSPMLPLIINFFJB78CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPOPMLPLIINFFJB38CA,,228.48,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPOPMLPLIINFFJB38CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPOQMLPLIINFFJB48CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPOQMLPLIINFFJB48CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPVPMLPLIINFFJB09CA,,174.81,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPVPMLPLIINFFJB09CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPRPMLPLIINFFJB68CA,,190.34,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPRPMLPLIINFFJB68CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPWPMLPLIINFFJB56CA,,174.81,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPWPMLPLIINFFJB56CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPTPMLPLIINFFJB88CA,,177.69,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPTPMLPLIINFFJB88CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPUPMLPLIINFFJB98CA,,177.69,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPUPMLPLIINFFJB98CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPPQMLPLIINFFJB58CA,,171.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPPQMLPLIINFFJB58CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPQQMLPLIINFFJB68CA,,238.16,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPQQMLPLIINFFJB68CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPRQMLPLIINFFJB78CA,,174.81,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPRQMLPLIINFFJB78CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPWOMLPLIINFFJB09CA,,177.69,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPXOMLPLIINFFJB56CA,,187.33,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPWOMLPLIINFFJB09CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPXOMLPLIINFFJB56CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPWQMLPLIINFFJB66CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPWQMLPLIINFFJB66CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPUQMLPLIINFFJB09CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLQLIINFFJB68CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPUQMLPLIINFFJB09CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPSNMLQLIINFFJB68CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPRNMLQLIINFFJB58CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLQLIINFFJB58CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPVNMLQLIINFFJB98CA,,171.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLQLIINFFJB98CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPTNMLQLIINFFJB78CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLQLIINFFJB78CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPUNMLQLIINFFJB88CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLQLIINFFJB88CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPSQMLPLIINFFJB88CA,,211.38,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSQMLPLIINFFJB88CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPTQMLPLIINFFJB98CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPTQMLPLIINFFJB98CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPXQMLPLIINFFJB76CA,,212.01,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPXQMLPLIINFFJB76CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPWNMLQLIINFFJB09CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPWOMLQLIINFFJB56CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLQLIINFFJB09CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPWOMLQLIINFFJB56CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPXNMLQLIINFFJB56CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLQLIINFFJB56CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPUOMLQLIINFFJB98CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLQLIINFFJB98CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPQOMLQLIINFFJB58CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLQLIINFFJB58CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPSOMLQLIINFFJB78CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLQLIINFFJB78CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPOOMLQLIINFFJB38CA,,179.24,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLQLIINFFJB38CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPTOMLQLIINFFJB88CA,,175.47,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPTOMLQLIINFFJB88CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPROMLQLIINFFJB68CA,,168.41,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLQLIINFFJB68CA,,.30,見其他登記事項,鋼筋混凝土造,107年5月29日,四層,
RPWNMLTLIINFFJB76CA,24,161.18,住家用,鋼造,83年3月17日,一層,一層
RPPNMLPJIINFFKB18CA,36,160.82,農舍,加強磚造,71年12月20日,二層,一層 二層 電梯樓梯間
RPXNMLTLIINFFJB86CA,,89.14,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,三層
RPXNMLTLIINFFJB86CA,,70.56,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPROMLTLIINFFJB98CA,,91.18,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,四層
RPROMLTLIINFFJB98CA,,72.35,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPVNMLNJIINFFKB58CA,23,80.99,住家用,鋼筋混凝土造,84年4月1日,十二層,十二層
RPVNMLNJIINFFKB58CA,23,.09,見其他登記事項,鋼筋混凝土造,84年4月1日,十二層,
RPVNMLNJIINFFKB58CA,23,12.27,見其他登記事項,鋼筋混凝土造,84年4月1日,十二層,
RPVNMLNJIINFFKB58CA,23,12.74,見其他登記事項,鋼筋混凝土造,84年4月1日,十二層,
