編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLTJIINFFGE56CA,1,83.60,見其他登記事項,見其他登記事項,106年9月25日,十二層,十層
RPWNMLTJIINFFGE56CA,1,58.65,見其他登記事項,見其他登記事項,106年9月25日,十二層,
RPTOMLLKIINFFGE28CA,1,423.40,見其他登記事項,見其他登記事項,106年8月24日,一層,一層
RPUOMLMLIINFFGE58CA,21,84.52,住家用,鋼筋混凝土造,87年3月1日,七層,五層
RPUOMLMLIINFFGE58CA,21,63.27,共有部份,鋼筋混凝土造,87年3月1日,七層,
RPOOMLTLIINFFEE48CA,2,27.18,見其它登記事項,見其它登記事項,106年1月20日,十五層,
RPXQMLOJIINFFEE88CA,22,91.60,住家用,鋼筋混凝土造,85年9月5日,十三層,七層
RPXQMLOJIINFFEE88CA,22,46.43,見使用執照,鋼筋混凝土造,85年9月5日,十三層,
RPOPMLPJIINFFEE97CA,12,49.99,住家用,鋼筋混凝土造,95年11月28日,十五層,二層
RPOPMLPJIINFFEE97CA,12,19.97,見其它登記事項,鋼筋混凝土造,95年11月28日,十五層,
RPTOMLRKIINFFEE68CA,6,46.33,住家用,鋼筋混凝土造,101年8月17日,十七層,九層
RPTOMLRKIINFFEE68CA,6,24.97,見其它登記事項,鋼筋混凝土造,101年8月17日,十七層,
RPOPMLRKIINFFEE28CA,24,56.17,住家用,鋼筋混凝土造,83年5月18日,七層,二層
RPOPMLRKIINFFEE28CA,24,44.74,見使用執照,鋼筋混凝土造,83年5月18日,七層,
RPPNMLPJIINFFEE87CA,1,108.97,見其它登記事項,見其它登記事項,106年10月31日,十五層,六層
RPPNMLPJIINFFEE87CA,1,97.08,見其它登記事項,見其它登記事項,106年10月31日,十五層,
RPPNMLRKIINFFEE18CA,22,104.32,住家用,鋼筋混凝土造,85年7月10日,十七層,十二層
RPPNMLRKIINFFEE18CA,22,43.59,見使用執照,鋼筋混凝土造,85年7月10日,十七層,
RPTOMLTJIINFFEE78CA,1,475.94,見其它登記事項,見其它登記事項,106年12月14日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPTOMLRKIINFFDE58CA,,110.60,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,三層
RPTOMLRKIINFFDE58CA,,91.51,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,
RPVOMLRKIINFFDE78CA,,105.16,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,十層
RPVOMLRKIINFFDE78CA,,88.26,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,
RPWOMLRKIINFFDE88CA,,62.12,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,二層
RPWOMLRKIINFFDE88CA,,36.31,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,
RPVPMLQKIINFFDE78CA,2,130.55,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,四層
RPVPMLQKIINFFDE78CA,2,89.63,見其它登記事項,鋼筋混凝土造,105年11月30日,十五層,
RPUOMLOJIINFFEE38CA,21,103.80,住家用,鋼筋混凝土造,86年10月6日,十三層,六層
RPUOMLOJIINFFEE38CA,21,47.64,見使用執照,鋼筋混凝土造,86年10月6日,十三層,
RPQPMLLKIINFFDE77CA,21,93.64,住家用,鋼筋混凝土造,87年1月22日,十四層,十三層
RPQPMLLKIINFFDE77CA,21,47.31,見使用執照,鋼筋混凝土造,87年1月22日,十四層,
RPSPMLLKIINFFDE97CA,28,171.53,,鋼筋混凝土造,80年3月1日,十二層,七層
RPSPMLLKIINFFDE97CA,28,68.21,,鋼筋混凝土造,80年3月1日,十二層,
RPWNMLTJIINFFDE88CA,44,63.41,,鋼筋混凝土造,64年3月14日,四層,一層
RPWNMLPKIINFFDE58CA,39,91.60,,鋼筋混凝土造,68年6月27日,五層,一層 二層 騎樓
RPROMLMKIINFFDE87CA,1,79.24,見其它登記事項,鋼筋混凝土造,107年1月10日,十七層,十二層
RPROMLMKIINFFDE87CA,1,75.67,見其它登記事項,鋼筋混凝土造,107年1月10日,十七層,
RPQPMLSJIINFFDE38CA,43,147.06,,鋼筋混凝土造,64年5月23日,三層,一層 二層 三層 騎樓
RPTOMLPLIINFFDE48CA,37,51.00,,鋼筋混凝土造,70年12月22日,十二層,四層
RPTOMLPLIINFFDE48CA,37,12.72,,鋼筋混凝土造,70年12月22日,十二層,
RPPNMLKKIINFFDE37CA,3,150.21,住家用,鋼筋混凝土造,104年9月3日,十八層,十四層
RPPNMLKKIINFFDE37CA,3,104.43,見其它登記事項,鋼筋混凝土造,104年9月3日,十八層,
RPPNMLNKIINFFDE67CA,31,115.78,,鋼筋混凝土造,76年7月6日,五層,三層
RPPNMLNKIINFFDE67CA,31,16.14,,鋼筋混凝土造,76年7月6日,五層,
RPVNMLPJIINFFDE38CA,25,25.15,住家用,鋼筋混凝土造,82年11月20日,十二層,十一層
RPVNMLPJIINFFDE38CA,25,10.00,見使用執照,鋼筋混凝土造,82年11月20日,十二層,
RPWNMLKMIINFFEE38CA,33,90.19,住家用,鋼筋混凝土造,74年11月29日,十八層,十四層
RPWNMLKMIINFFEE38CA,33,16.25,住家用,鋼筋混凝土造,74年11月29日,十八層,
RPPNMLTJIINFFDE18CA,35,175.75,,鋼筋混凝土造,72年10月27日,三層,一層 二層 三層 地下層
RPRNMLSKIINFFCE28CA,40,92.56,住商用,加強磚造,67年2月15日,二層,一層 二層 騎樓
RPPOMLTKIINFFDE38CA,20,107.78,住家用,鋼筋混凝土造,87年10月2日,十四層,十三層
RPPOMLTKIINFFDE38CA,20,40.67,見使用執照,鋼筋混凝土造,87年10月2日,十四層,
RPPOMLTKIINFFDE38CA,20,16.85,見使用執照,鋼筋混凝土造,87年10月2日,十四層,
RPVOMLTKIINFFDE98CA,,106.76,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,五層
RPVOMLTKIINFFDE98CA,,91.51,見其它登記事項,鋼筋混凝土造,107年3月21日,十四層,
RPQNMLPKIINFFEE08CA,12,210.68,住家用,鋼筋混凝土造,95年3月9日,五層,一層 二層 三層 四層 五層
RPROMLPKIINFFEE28CA,12,117.85,見其它登記事項,鋼筋混凝土造,95年6月16日,五層,一層 二層 三層 四層 五層
RPROMLPKIINFFEE28CA,12,117.85,見其它登記事項,鋼筋混凝土造,95年6月16日,五層,一層 二層 三層 四層 五層
RPXOMLSJIINFFCE88CA,1,86.65,見其它登記事項,鋼筋混凝土造,106年12月11日,十五層,十四層
RPXOMLSJIINFFCE88CA,1,75.12,見其它登記事項,鋼筋混凝土造,106年12月11日,十五層,
RPOOMLKMIINFFBE37CA,4,26.27,共有部分,鋼筋混凝土造,103年11月3日,二十層,
RPPOMLKMIINFFBE47CA,4,26.27,共有部分,鋼筋混凝土造,103年11月3日,二十層,
RPQNMLPJIINFFBE67CA,23,107.40,住家用,鋼筋混凝土造,84年7月31日,八層,七層
RPQNMLPJIINFFBE67CA,23,54.51,見使用執照,鋼筋混凝土造,84年7月31日,八層,
RPTNMLQLIINFFBE28CA,47,66.77,住商用,加強磚造,60年7月30日,三層,一層 二層 三層
RPSOMLTJIINFFBE38CA,38,84.49,商業用,鋼筋混凝土造,69年10月8日,五層,一層 騎樓
RPPNMLKKIINFFBE17CA,36,89.92,,鋼筋混凝土造,71年11月22日,十二層,六層
RPPNMLKKIINFFBE17CA,36,14.71,,鋼筋混凝土造,71年11月22日,十二層,
RPUOMLPLIINFFAE28CA,30,78.00,住家用,鋼筋混凝土造,78年2月22日,十二層,十二層
RPUOMLPLIINFFAE28CA,30,35.89,見使用執照,鋼筋混凝土造,78年2月22日,十二層,
RPWOMLSJIINFFCE78CA,1,82.25,見其它登記事項,鋼筋混凝土造,106年12月11日,十五層,十四層
RPWOMLSJIINFFCE78CA,1,75.81,見其它登記事項,鋼筋混凝土造,106年12月11日,十五層,
RPPOMLRKIINFFAE87CA,52,44.49,,加強磚造,55年6月28日,二層,一層 二層
RPOOMLQKIINFFCE87CA,24,125.24,住商用,鋼筋混凝土造,83年9月3日,十六層,一層 二層
RPOOMLQKIINFFCE87CA,24,62.09,見使用執照,鋼筋混凝土造,83年9月3日,十六層,
RPOPMLSJIINFFCE08CA,1,106.25,見其它登記事項,鋼筋混凝土造,106年12月11日,十五層,二層
RPOPMLSJIINFFCE08CA,1,89.20,見其它登記事項,鋼筋混凝土造,106年12月11日,十五層,
RPXNMLOJIINFFBE28CA,39,19.68,,鋼筋混凝土造,68年9月15日,十二層,十二層
RPXNMLPJIINFFAE28CA,27,39.18,住家用,鋼筋混凝土造,80年8月10日,十六層,十層
RPXNMLPJIINFFAE28CA,27,16.33,,鋼筋混凝土造,80年8月10日,十六層,
RPQNMLPJIINFFAE57CA,28,20.63,住家用,鋼筋混凝土造,79年5月17日,七層,二層
RPQNMLPJIINFFAE57CA,28,5.96,住商用,鋼筋混凝土造,79年5月17日,七層,
RPTNMLPJIINFFAE87CA,27,44.58,住家用,鋼筋混凝土造,80年8月10日,十六層,十層
RPTNMLPJIINFFAE87CA,27,18.56,,鋼筋混凝土造,80年8月10日,十六層,
RPXOMLSJIINFFAE68CA,38,64.93,,鋼筋混凝土造,69年10月30日,七層,七層
RPXOMLSJIINFFAE68CA,38,64.93,,鋼筋混凝土造,69年10月30日,七層,七層
RPXOMLSJIINFFAE68CA,38,9.94,,鋼筋混凝土造,69年10月30日,七層,
RPXOMLSJIINFFAE68CA,38,9.94,,鋼筋混凝土造,69年10月30日,七層,
RPVNMLPJIINFFAE08CA,28,24.50,住家用,鋼筋混凝土造,79年5月17日,七層,三層
RPVNMLPJIINFFAE08CA,28,10.13,住商用,鋼筋混凝土造,79年5月17日,七層,
RPUOMLTLIINFFAE68CA,28,125.82,住家用,鋼筋混凝土造,79年4月20日,二十層,十七層
RPUOMLTLIINFFAE68CA,28,45.36,見使用執照,鋼筋混凝土造,79年4月20日,二十層,
RPOOMLTLIINFFAE08CA,4,232.87,住家用,鋼筋混凝土造,103年12月12日,二十九層,十七層
RPOOMLTLIINFFAE08CA,4,146.30,見其它登記事項,鋼筋混凝土造,103年12月12日,二十九層,
RPPNMLNKIINFFAE37CA,8,221.05,住家用,鋼筋混凝土造,100年1月20日,十九層,十九層
RPPNMLNKIINFFAE37CA,8,156.63,見其它登記事項,鋼筋混凝土造,100年1月20日,十九層,
RPPNMLPKIINFFAE57CA,13,90.89,住家用,鋼筋混凝土造,94年6月16日,十四層,三層
RPPNMLPKIINFFAE57CA,13,39.88,共有部分,鋼筋混凝土造,94年6月16日,十四層,
RPVOMLPKIINFFAE28CA,38,39.39,,鋼筋混凝土造,69年11月17日,十二層,九層
RPVOMLPKIINFFAE28CA,38,7.64,,鋼筋混凝土造,69年11月17日,十二層,
RPVNMLTJIINFFBE58CA,47,100.73,住家用,鋼筋混凝土造,60年4月14日,十層,四層
RPRPMLLKIINFFAE57CA,12,84.01,住家用,鋼筋混凝土造,95年8月16日,十五層,七層
RPRPMLLKIINFFAE57CA,12,35.08,共有部分,鋼筋混凝土造,95年8月16日,十五層,
RPWNMLSJIINFFBE58CA,7,86.87,住家用,鋼筋混凝土造,100年9月1日,十三層,四層
RPWNMLSJIINFFBE58CA,7,53.09,見其他登記事項,鋼筋混凝土造,100年9月1日,十三層,
RPOOMLMKIINFFAE27CA,22,26.97,住家用,鋼筋混凝土造,85年10月28日,十二層,七層
RPOOMLMKIINFFAE27CA,22,27.73,見使用執照,鋼筋混凝土造,85年10月28日,十二層,
RPUNMLQLIINFFBE38CA,39,71.64,,鋼筋混凝土造,68年9月8日,五層,三層
RPTNMLTLIINFFAE48CA,36,64.31,住家用,鋼筋混凝土造,71年3月18日,十二層,一層
RPPNMLQJIINFFBE67CA,8,233.51,住家用,鋼筋混凝土造,100年1月21日,五層,一層 二層 三層 四層 五層
RPTNMLKMIINFFAE67CA,1,202.91,見其它登記事項,鋼筋混凝土造,106年6月1日,二十九層,二十層
RPTNMLKMIINFFAE67CA,1,161.10,見其它登記事項,鋼筋混凝土造,106年6月1日,二十九層,
RPSNMLKMIINFFAE57CA,1,202.91,見其它登記事項,鋼筋混凝土造,106年6月1日,二十九層,十七層
RPSNMLKMIINFFAE57CA,1,161.10,見其它登記事項,鋼筋混凝土造,106年6月1日,二十九層,
RPPNMLQJIINFFCE77CA,34,86.55,,鋼筋混凝土造,73年12月21日,五層,二層
RPPNMLMKIINFFBE37CA,47,69.04,,加強磚造,60年8月30日,二層,一層 二層
RPROMLTJIINFFBE28CA,38,58.16,,鋼筋混凝土造,69年3月27日,五層,二層
RPQPMLSJIINFFCE28CA,1,50.65,見其它登記事項,鋼筋混凝土造,106年12月11日,十五層,十三層
RPQPMLSJIINFFCE28CA,1,55.61,見其它登記事項,鋼筋混凝土造,106年12月11日,十五層,
RPSNMLQJIINFFAE87CA,22,124.62,住商用,鋼筋混凝土造,85年11月20日,十三層,一層 二層 騎樓 夾層
RPSNMLQJIINFFAE87CA,22,20.78,見使用執照,鋼筋混凝土造,85年11月20日,十三層,
RPOOMLQKIINFFBE77CA,1,146.04,見其他登記事項,鋼筋混凝土造,106年12月28日,十五層,十二層
RPOOMLQKIINFFBE77CA,1,114.22,共有部分,鋼筋混凝土造,106年12月28日,十五層,
RPVNMLPKIINFFCE38CA,44,64.80,,加強磚造,64年2月7日,二層,一層 二層
RPRNMLNKIINFFBE67CA,40,85.00,,加強磚造,67年10月30日,二層,一層 二層
RPOPMLLKIINFFDE57CA,29,86.81,,鋼筋混凝土造,78年6月5日,七層,五層
RPOPMLLKIINFFDE57CA,29,28.07,見其它登記事項,鋼筋混凝土造,78年6月5日,七層,
RPTNMLQKIINFFDE38CA,7,68.92,住家用,見其它登記事項,100年6月17日,十二層,九層
RPTNMLQKIINFFDE38CA,7,35.23,共有部分,見其它登記事項,100年6月17日,十二層,
RPPPMLLKIINFFDE67CA,11,25.87,住家用,鋼筋混凝土造,97年1月16日,十三層,十一層
RPPPMLLKIINFFDE67CA,11,2.98,見其它登記事項,鋼筋混凝土造,97年1月16日,十三層,
RPPPMLLKIINFFDE67CA,11,13.34,見其它登記事項,鋼筋混凝土造,97年1月16日,十三層,
RPPNMLQKIINFFDE97CA,24,28.70,住家用,鋼筋混凝土造,83年10月12日,七層,五層
RPPNMLQKIINFFDE97CA,24,15.62,見使用執照,鋼筋混凝土造,83年10月12日,七層,
RPWNMLMKIINFFDE28CA,30,127.37,,鋼筋混凝土造,77年3月18日,五層,三層 四層 五層
RPWNMLMKIINFFDE28CA,30,13.63,,鋼筋混凝土造,77年3月18日,五層,
RPWNMLLKIINFFCE08CA,29,127.65,住商用,鋼筋混凝土造,78年3月21日,五層,一層 騎樓 夾層
RPTNMLMKIINFFCE87CA,40,55.28,,鋼筋混凝土造,67年7月28日,四層,一層
RPWOMLMLIINFFCE38CA,24,104.51,住家用,鋼筋混凝土造,83年7月5日,七層,一層
RPWOMLMLIINFFCE38CA,24,38.59,見使用執照,鋼筋混凝土造,83年7月5日,七層,
RPWOMLMLIINFFDE48CA,1,65.62,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,九層
RPWOMLMLIINFFDE48CA,1,68.94,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,
RPOPMLTLIINFFDE48CA,,58.24,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,三層
RPOPMLTLIINFFDE48CA,,64.76,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,
RPUNMLPKIINFFCE28CA,49,74.90,住家用,加強磚造,59年3月7日,二層,一層 二層
RPVOMLSJIINFFEE88CA,37,61.37,,鋼筋混凝土造,70年12月18日,五層,二層
RPQPMLMLIINFFDE97CA,1,65.62,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,十二層
RPQPMLMLIINFFDE97CA,1,37.06,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,
RPOPMLMLIINFFDE77CA,1,58.24,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,五層
RPOPMLMLIINFFDE77CA,1,64.76,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,
RPVNMLMKIINFFEE28CA,37,62.06,,鋼筋混凝土造,70年12月24日,五層,四層
RPOPMLMKIINFFEE77CA,7,130.38,住家用,鋼筋混凝土造,100年10月3日,二十七層,六層
RPOPMLMKIINFFEE77CA,7,96.66,見其它登記事項,鋼筋混凝土造,100年10月3日,二十七層,
RPPPMLMLIINFFDE87CA,,68.99,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,六層
RPPPMLMLIINFFDE87CA,,70.80,見其它登記事項,鋼筋混凝土造,107年1月30日,十三層,
RPQNMLTJIINFFEE38CA,12,337.27,住商用,鋼筋混凝土造,95年3月9日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓
RPXOMLRKIINFFEE09CA,16,57.65,住家用,見使用執照,91年9月30日,十四層,五層
RPXOMLRKIINFFEE09CA,16,22.23,見使用執照,見使用執照,91年9月30日,十四層,
RPVNMLQKIINFFEE68CA,20,121.78,住家用,鋼筋混凝土造,87年10月28日,十四層,十三層
RPVNMLQKIINFFEE68CA,20,84.78,見使用執照,鋼筋混凝土造,87年10月28日,十四層,
RPXOMLQKIINFFEE98CA,2,146.89,見其它登記事項,見其它登記事項,105年11月10日,二十三層,十八層
RPXOMLQKIINFFEE98CA,2,134.12,見其它登記事項,見其它登記事項,105年11月10日,二十三層,
RPOPMLQKIINFFEE18CA,33,91.38,住家用,鋼筋混凝土造,74年11月29日,十二層,十二層
RPOPMLQKIINFFEE18CA,33,14.85,住家用,鋼筋混凝土造,74年11月29日,十二層,
RPORMLLMIINFFEE08CA,4,69.43,見其它登記事項,見其它登記事項,103年7月4日,二十八層,
RPSOMLQLIINFFCE38CA,25,118.57,住家用,鋼筋混凝土造,83年2月26日,五層,五層
RPSOMLQLIINFFCE38CA,25,44.59,見使用執照,鋼筋混凝土造,83年2月26日,十層,
RPSOMLQLIINFFCE38CA,25,2.98,見使用執照,鋼筋混凝土造,83年2月26日,五層,
RPTNMLMJJINFFDE97CA,6,430.14,住商用,鋼筋混凝土造,102年2月6日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPPPMLQLIINFFEE38CA,11,78.86,住家用,鋼筋混凝土造,96年4月2日,十五層,六層
RPPPMLQLIINFFEE38CA,11,51.28,共有部分,鋼筋混凝土造,96年4月2日,十五層,
RPROMLTLIINFFEE78CA,12,14.08,見其它登記事項,鋼筋混凝土造,95年6月26日,十一層,五層
RPROMLTLIINFFEE78CA,12,3.13,見其它登記事項,鋼筋混凝土造,95年6月26日,十一層,
RPROMLTLIINFFEE78CA,12,6.73,見其它登記事項,鋼筋混凝土造,95年6月26日,十一層,
RPTNMLRKIINFFDE48CA,23,48.94,住家用,鋼筋混凝土造,84年12月19日,二十六層,二十四層
RPTNMLRKIINFFDE48CA,23,48.94,住家用,鋼筋混凝土造,84年12月19日,二十六層,二十四層
RPTNMLRKIINFFDE48CA,23,10.06,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,
RPTNMLRKIINFFDE48CA,23,10.06,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,
RPTNMLRKIINFFDE48CA,23,14.58,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,
RPTNMLRKIINFFDE48CA,23,14.58,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,
RPRQMLLMIINFFEE28CA,,211.60,見其它登記事項,鋼筋混凝土造,107年7月9日,四層,一層 二層 三層 四層
RPXNMLKLIINFFEE38CA,1,52.55,見其它登記事項,見其它登記事項,107年2月13日,十五層,四層
RPXNMLKLIINFFEE38CA,1,25.87,見其它登記事項,見其它登記事項,107年2月13日,十五層,
RPTOMLMLIINFFEE28CA,1,52.55,見其它登記事項,見其它登記事項,107年2月13日,十五層,十一層
RPTOMLMLIINFFEE28CA,1,25.87,見其它登記事項,見其它登記事項,107年2月13日,十五層,
RPPOMLKLIINFFEE67CA,1,85.80,見其它登記事項,見其它登記事項,107年2月13日,十五層,十五層
RPPOMLKLIINFFEE67CA,1,66.91,見其它登記事項,見其它登記事項,107年2月13日,十五層,
RPOOMLKLIINFFEE57CA,,52.55,見其它登記事項,見其它登記事項,107年2月13日,十五層,三層
RPOOMLKLIINFFEE57CA,,25.87,見其它登記事項,見其它登記事項,107年2月13日,十五層,
RPQOMLKLIINFFEE77CA,,94.06,見其它登記事項,見其它登記事項,107年2月13日,十五層,七層
RPQOMLKLIINFFEE77CA,,70.88,見其它登記事項,見其它登記事項,107年2月13日,十五層,
RPROMLKLIINFFEE87CA,,94.06,見其它登記事項,見其它登記事項,107年2月13日,十五層,十一層
RPROMLKLIINFFEE87CA,,73.33,見其它登記事項,見其它登記事項,107年2月13日,十五層,
RPXNMLLJJINFFFE48CA,,107.43,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,七層
RPXNMLLJJINFFFE48CA,,89.46,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,
RPOOMLLJJINFFFE67CA,,82.94,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,九層
RPOOMLLJJINFFFE67CA,,82.37,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,
RPSOMLLJJINFFFE08CA,,83.06,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,十四層
RPSOMLLJJINFFFE08CA,,82.44,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,
RPROMLLJJINFFFE97CA,,82.94,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,八層
RPROMLLJJINFFFE97CA,,82.37,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,
RPSOMLSKIINFFFE78CA,22,81.68,住家用,鋼筋混凝土造,85年12月5日,五層,三層
RPSOMLSKIINFFFE78CA,22,25.81,共有部份,鋼筋混凝土造,85年12月5日,五層,
RPSNMLSJIINFFFE58CA,28,25.25,商業用,鋼筋混凝土造,79年4月5日,十層,地下層
RPSNMLSJIINFFFE58CA,28,2.92,共有部份,鋼筋混凝土造,79年4月5日,十層,
RPTOMLLJJINFFFE18CA,,105.91,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,十層
RPTOMLLJJINFFFE18CA,,94.69,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,
RPUOMLLJJINFFFE28CA,,82.66,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,八層
RPUOMLLJJINFFFE28CA,,61.18,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,
RPVOMLLJJINFFFE38CA,,53.08,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,十三層
RPVOMLLJJINFFFE38CA,,45.34,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,
RPRPMLQKIINFFFE58CA,23,188.84,住家用,鋼筋混凝土造,85年1月10日,五層,一層 二層 三層 四層 五層
RPQOMLSJIINFFFE48CA,13,246.59,住家用,鋼筋混凝土造,95年1月4日,三層,一層 二層 三層 夾層 見其他登記事項
RPQNMLPJIINFFFE08CA,6,164.38,住家用,鋼筋混凝土造,101年5月18日,三層,一層 二層 三層 屋頂突出物
RPWNMLPKIINFFFE78CA,23,155.70,住家用,鋼筋混凝土造,84年8月28日,四層,一層 二層 三層 四層
RPROMLSJIINFFFE58CA,37,149.96,住商用,鋼筋混凝土造,70年10月28日,三層,一層 二層 三層 騎樓 地下層
RPTNMLQLIINFFFE68CA,24,91.78,住家用,鋼筋混凝土造,84年1月15日,十六層,十三層
RPTNMLQLIINFFFE68CA,27,25.23,見其他登記事項,鋼筋混凝土造,81年1月15日,十六層,
RPPOMLQLIINFFFE38CA,3,110.58,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,十三層
RPPOMLQLIINFFFE38CA,3,66.43,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPPOMLQLIINFFFE38CA,3,24.91,見其他登記事項,鋼筋混凝土造,105年1月30日,十五層,
RPTNMLTJIINFFGE88CA,6,105.17,見其他登記事項,鋼筋混凝土造,101年5月15日,十五層,二層
RPTNMLTJIINFFGE88CA,6,65.56,共有部份,鋼筋混凝土造,101年5月15日,十五層,
RPSNMLTLIINFFFE88CA,1,141.72,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,二十四層
RPSNMLTLIINFFFE88CA,1,115.54,見其他登記事項,鋼筋混凝土造,106年8月21日,二十四層,
RPXOMLLJJINFFFE58CA,,54.89,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,九層
RPXOMLLJJINFFFE58CA,,29.40,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,
RPVNMLTJIINFFGE09CA,39,62.72,住家用,鋼筋混凝土造,68年3月12日,五層,五層
RPWOMLLJJINFFFE48CA,,62.78,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,十二層
RPWOMLLJJINFFFE48CA,,50.53,見其他登記事項,鋼筋混凝土造,107年6月28日,十五層,
RPRPMLTJIINFFGE88CA,37,53.14,住家用,鋼筋混凝土造,70年3月31日,五層,一層
RPSNMLLKIINFFGE08CA,24,87.44,住家用,鋼筋混凝土造,83年5月18日,十六層,十層
RPSNMLLKIINFFGE08CA,24,30.59,共有部份,鋼筋混凝土造,83年5月18日,十六層,
RPXNMLLKIINFFGE58CA,39,99.06,住家用,加強磚造,68年9月6日,二層,一層 二層 夾層
RPTNMLRKIINFFGE78CA,,81.52,見其他登記事項,見其他登記事項,107年6月20日,十五層,十一層
RPTNMLRKIINFFGE78CA,,60.51,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPPRMLLKIINFFGE18CA,,80.63,見其他登記事項,見其他登記事項,107年6月20日,十五層,十三層
RPPRMLLKIINFFGE18CA,,60.06,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPWNMLPKIINFFGE88CA,42,217.70,住商用,加強磚造,65年5月30日,四層,一層 二層 三層 四層 騎樓
RPUNMLRKIINFFGE88CA,,86.03,見其他登記事項,見其他登記事項,107年6月20日,十五層,三層
RPUNMLRKIINFFGE88CA,,62.94,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPVNMLRKIINFFGE98CA,,79.92,見其他登記事項,見其他登記事項,107年6月20日,十五層,十二層
RPVNMLRKIINFFGE98CA,,59.60,見其他登記事項,見其他登記事項,107年6月20日,十五層,
RPVNMLKMIINFFGE48CA,40,158.22,住商用,鋼筋混凝土造,67年9月22日,三層,一層 二層 三層 騎樓 地下層
RPPNMLTKIINFFGE58CA,2,70.82,見其他登記事項,見其他登記事項,105年8月10日,十五層,十四層
RPPNMLTKIINFFGE58CA,2,59.24,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPTOMLMLIINFFGE48CA,5,87.81,見其他登記事項,見其他登記事項,102年6月26日,十五層,九層
RPTOMLMLIINFFGE48CA,5,70.51,見其他登記事項,見其他登記事項,102年6月26日,十九層,
RPRNMLSJIINFFIE78CA,19,38.75,住家用,鋼筋混凝土造,89年1月21日,十四層,五層
RPRNMLSJIINFFIE78CA,19,14.29,見使用執照,鋼筋混凝土造,89年1月21日,十四層,
RPRNMLSJIINFFIE78CA,19,16.77,見使用執照,鋼筋混凝土造,89年1月21日,十四層,
RPSNMLSJIINFFIE88CA,19,195.09,見使用執照,鋼筋混凝土造,88年4月2日,三層,一層 二層 三層 屋頂突出物
RPUNMLSKIINFFGE98CA,2,67.19,見其他登記事項,見其他登記事項,105年8月10日,十五層,十層
RPUNMLSKIINFFGE98CA,2,57.49,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPWNMLSKIINFFGE56CA,2,75.96,見其他登記事項,見其他登記事項,105年8月10日,十五層,五層
RPWNMLSKIINFFGE56CA,2,61.77,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPUNMLLKIINFFIE48CA,22,111.09,住家用,鋼筋混凝土造,86年1月13日,二十四層,十九層
