編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLPJIINFFFH68CA,3,77.41,見其他登記事項,鋼筋混凝土造,104年8月4日,十七層,
RPOPMLTLIINFFEH88CA,,147.45,住家用,鋼筋混凝土造,106年6月15日,二十六層,六層
RPOPMLTLIINFFEH88CA,,129.26,共有部份,鋼筋混凝土造,106年6月15日,二十六層,
RPPPMLTLIINFFEH98CA,,149.53,住家用,鋼筋混凝土造,106年6月15日,二十六層,六層
RPPPMLTLIINFFEH98CA,,130.36,共有部份,鋼筋混凝土造,106年6月15日,二十六層,
RPWOMLLKIINFFEH68CA,36,91.72,住家用,鋼筋混凝土造,71年11月2日,五層,三層
RPOOMLSJIINFFEH48CA,24,171.71,住家用,鋼筋混凝土造,83年3月17日,四層,一層 二層 三層 四層
RPSNMLTJIINFFEH88CA,22,152.82,住家用,鋼筋混凝土造,85年4月9日,十三層,十二層
RPSNMLTJIINFFEH88CA,22,12.01,共有部份,鋼筋混凝土造,85年4月9日,十三層,
RPSNMLTJIINFFEH88CA,22,25.53,共有部份,鋼筋混凝土造,85年4月9日,十三層,
RPSNMLTJIINFFEH88CA,22,42.40,共有部份,鋼筋混凝土造,85年4月9日,十三層,
RPRPMLPJIINFFEH58CA,6,90.56,住家用,鋼筋混凝土造,101年4月26日,十五層,十五層
RPRPMLPJIINFFEH58CA,6,67.74,共有部份,鋼筋混凝土造,101年4月26日,十五層,
RPQOMLOJIINFFEH28CA,25,118.28,見其他登記事項,加強磚造,82年6月14日,二層,一層 二層 騎樓
RPUNMLMJJINFFEH48CA,,177.57,見其他登記事項,鋼筋混凝土造,107年8月1日,五層,一層 二層 三層 四層 五層
RPUNMLMJJINFFEH48CA,,1.49,共有部份,鋼筋混凝土造,107年8月1日,五層,
RPUOMLOJIINFFFH78CA,27,83.28,住家用,加強磚造,80年11月14日,二層,一層 二層
RPQNMLPJIINFFEH28CA,25,90.13,住家用,鋼筋混凝土造,82年6月8日,七層,七層
RPQNMLPJIINFFEH28CA,25,13.71,共有部份,鋼筋混凝土造,82年6月8日,七層,
RPQNMLPJIINFFEH28CA,25,11.50,共有部份,鋼筋混凝土造,82年6月8日,七層,
RPSPMLLKIINFFFH48CA,2,110.46,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,十五層
RPSPMLLKIINFFFH48CA,2,43.89,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,
RPSPMLLKIINFFFH48CA,2,35.93,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,
RPRPMLLKIINFFFH38CA,2,113.51,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,二十一層
RPRPMLLKIINFFFH38CA,2,74.93,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,
RPRPMLLKIINFFFH38CA,2,36.44,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,
RPTPMLLKIINFFFH58CA,2,113.51,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,十三層
RPTPMLLKIINFFFH58CA,2,73.86,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,
RPTPMLLKIINFFFH58CA,2,36.97,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,
RPROMLKMIINFFBH97CA,16,112.40,住家用,鋼筋混凝土造,91年9月20日,十四層,十二層
RPROMLKMIINFFBH97CA,16,24.80,共有部分,鋼筋混凝土造,91年9月20日,十四層,
RPROMLKMIINFFBH97CA,16,53.59,共有部分,鋼筋混凝土造,91年9月20日,十四層,
RPRNMLMJJINFFCH97CA,13,212.63,住家用,鋼筋混凝土造,94年7月1日,四層,一層 二層 三層 四層
RPOPMLKMIINFFBH77CA,3,67.16,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,二層
RPOPMLKMIINFFBH77CA,3,17.97,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,
RPOPMLKMIINFFBH77CA,3,48.25,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,
RPPOMLMLIINFFBH87CA,45,178.29,住家用,加強磚造,62年8月1日,二層,一層 二層 騎樓
RPQOMLMLIINFFBH97CA,27,79.95,見其他登記事項,鋼筋混凝土造,81年2月25日,七層,四層
RPQOMLMLIINFFBH97CA,27,27.26,共有部分,鋼筋混凝土造,81年2月25日,七層,
RPPPMLTKIINFFBH58CA,10,32.80,住家用,鋼筋混凝土造,97年4月6日,二十二層,十六層
RPPPMLTKIINFFBH58CA,10,1.92,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPPPMLTKIINFFBH58CA,10,1.68,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPPPMLTKIINFFBH58CA,10,7.49,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPPPMLTKIINFFBH58CA,10,.41,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPPPMLTKIINFFBH58CA,10,.71,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPOOMLLKIINFFBH57CA,24,20.86,住家用,鋼筋混凝土造,83年5月2日,七層,四層
RPOOMLLKIINFFBH57CA,24,6.05,共有部分,鋼筋混凝土造,83年5月2日,七層,
RPOOMLLKIINFFBH57CA,24,6.77,共有部分,鋼筋混凝土造,83年5月2日,七層,
RPQOMLSJIINFFBH38CA,39,88.46,住家用,加強磚造,68年3月22日,二層,一層 二層
RPPOMLSJIINFFBH28CA,47,67.78,住家用,加強磚造,61年2月1日,二層,一層 二層
RPPNMLPKIINFFBH97CA,3,312.15,見其他登記事項,鋼筋混凝土造,104年8月26日,五層,一層 二層 三層 四層 五層
RPPNMLPKIINFFBH97CA,3,.49,見其他登記事項,鋼筋混凝土造,104年8月26日,一層,
RPOPMLPJIINFFBH97CA,24,116.69,住家用,鋼筋混凝土造,83年6月15日,十二層,十層
RPOPMLPJIINFFBH97CA,24,13.68,共有部分,鋼筋混凝土造,83年6月15日,十二層,
RPOPMLPJIINFFBH97CA,24,46.60,共有部分,鋼筋混凝土造,83年6月15日,十二層,
RPXQMLPKIINFFBH09CA,24,102.27,住家用,鋼筋混凝土造,83年8月1日,十四層,三層
RPXQMLPKIINFFBH09CA,24,16.78,共有部分,鋼筋混凝土造,83年8月1日,十四層,
RPXQMLPKIINFFBH09CA,24,10.86,共有部分,鋼筋混凝土造,83年8月1日,十四層,
RPUNMLPJIINFFCH48CA,21,128.07,住家用,鋼筋混凝土造,86年6月26日,十四層,七層
RPUNMLPJIINFFCH48CA,21,6.63,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPUNMLPJIINFFCH48CA,21,1.35,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPUNMLPJIINFFCH48CA,21,4.34,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層
RPUNMLPJIINFFCH48CA,21,.07,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPUNMLPJIINFFCH48CA,22,.05,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層
RPUNMLPJIINFFCH48CA,21,37.35,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPUNMLPJIINFFCH48CA,21,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPUNMLPJIINFFCH48CA,21,.46,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPUNMLPJIINFFCH48CA,22,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPUNMLPJIINFFCH48CA,22,.01,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPPOMLPJIINFFBH97CA,2,60.60,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,五層
RPPOMLPJIINFFBH97CA,2,79.68,見其他登記事項,鋼筋混凝土造,105年8月3日,八層,
RPPRMLOJIINFFBH18CA,,60.30,見其他登記事項,鋼筋混凝土造,107年5月15日,十三層,十層
RPPRMLOJIINFFBH18CA,,65.86,見其他登記事項,鋼筋混凝土造,107年5月15日,十三層,
RPTNMLPJIINFFBH28CA,,54.88,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,四層
RPTNMLPJIINFFBH28CA,,10.66,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPTNMLPJIINFFBH28CA,,4.12,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPTNMLPJIINFFBH28CA,,10.32,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPTNMLPJIINFFBH28CA,,1.03,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPTNMLPJIINFFBH28CA,,.05,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPWQMLPLIINFFAH98CA,11,83.41,住家用,鋼筋混凝土造,96年12月20日,十二層,九層
RPWQMLPLIINFFAH98CA,11,21.62,共有部份,鋼筋混凝土造,96年12月20日,十二層,
RPWQMLPLIINFFAH98CA,11,45.67,共有部份,鋼筋混凝土造,96年12月20日,十二層,
RPPOMLLKIINFFCH77CA,24,215.31,住家用,鋼筋混凝土造,83年6月28日,三層,一層 二層 三層 屋頂突出物 地下層
RPPOMLLKIINFFCH77CA,24,9.66,見其他登記事項,鋼筋混凝土造,83年6月28日,三層,
RPPOMLLKIINFFCH77CA,24,.97,見其他登記事項,鋼筋混凝土造,83年6月28日,三層,
RPRNMLPJIINFFBH08CA,,54.89,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,十層
RPRNMLPJIINFFBH08CA,,10.65,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPRNMLPJIINFFBH08CA,,.05,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPRNMLPJIINFFBH08CA,,11.03,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPRNMLPJIINFFBH08CA,,4.25,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPRNMLPJIINFFBH08CA,,34.06,見其他登記事項,鋼筋混凝土造,107年3月16日,十五層,
RPPNMLKKIINFFBH47CA,23,20.44,住家用,鋼筋混凝土造,84年8月5日,十二層,十一層
RPPNMLKKIINFFBH47CA,23,8.26,共有部分,鋼筋混凝土造,84年8月5日,十二層,
RPSOMLLMIINFFAH08CA,,56.40,住家用,鋼筋混凝土造,107年3月23日,二十一層,四層
RPSOMLLMIINFFAH08CA,,55.74,見其他登記事項,鋼筋混凝土造,107年3月23日,二十一層,
RPQOMLTLIINFFAH58CA,25,83.97,住商用,鋼筋混凝土造,82年7月5日,六層,一層
RPQOMLTLIINFFAH58CA,25,37.37,共有部份,鋼筋混凝土造,82年7月5日,六層,
RPTOMLLMIINFFAH18CA,,70.05,住家用,鋼筋混凝土造,107年3月23日,二十一層,二十層
RPTOMLLMIINFFAH18CA,,62.33,見其他登記事項,鋼筋混凝土造,107年3月23日,二十一層,
RPUOMLLMIINFFAH28CA,,52.52,住家用,鋼筋混凝土造,107年3月23日,二十一層,七層
RPUOMLLMIINFFAH28CA,,53.78,見其他登記事項,鋼筋混凝土造,107年3月23日,二十一層,
RPSQMLPKIINFFAH48CA,19,86.37,住家用,鋼筋混凝土造,88年2月23日,十三層,十二層
RPSQMLPKIINFFAH48CA,19,12.43,共有部份,鋼筋混凝土造,88年2月23日,十三層,
RPSQMLPKIINFFAH48CA,19,13.26,共有部份,鋼筋混凝土造,88年2月23日,十三層,
RPWQMLKMIINFFAH58CA,1,99.04,住家用,鋼筋混凝土造,106年11月24日,十三層,三層
RPWQMLKMIINFFAH58CA,1,25.55,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPXOMLLKIINFFAH38CA,6,86.21,住家用,鋼筋混凝土造,101年12月10日,十五層,十五層
RPWQMLKMIINFFAH58CA,1,46.71,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPXOMLLKIINFFAH38CA,6,72.66,見其他登記事項,鋼筋混凝土造,101年12月10日,十五層,
RPVRMLMKIINFFAH58CA,4,68.90,商業用,鋼筋混凝土造,103年12月15日,五層,一層
RPVRMLMKIINFFAH58CA,4,40.24,見其他登記事項,鋼筋混凝土造,103年12月15日,五層,
RPOQMLPKIINFFAH08CA,,67.04,住家用,鋼筋混凝土造,107年3月23日,二十一層,七層
RPOQMLPKIINFFAH08CA,,61.08,見其他登記事項,鋼筋混凝土造,107年3月23日,二十一層,
RPPPMLQKIINFFAH18CA,44,62.25,住商用,加強磚造,63年11月3日,二層,一層 二層
RPXQMLKMIINFFAH68CA,1,98.66,住家用,鋼筋混凝土造,106年11月24日,十三層,四層
RPXQMLKMIINFFAH68CA,1,25.40,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPXQMLKMIINFFAH68CA,1,46.61,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPPRMLKMIINFFAH97CA,1,106.12,住家用,鋼筋混凝土造,106年11月24日,十三層,十一層
RPPRMLKMIINFFAH97CA,1,27.23,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPPRMLKMIINFFAH97CA,1,47.96,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPXRMLMKIINFFAH78CA,4,67.73,住家用,鋼筋混凝土造,103年12月15日,五層,二層
RPXRMLMKIINFFAH78CA,4,39.54,見其他登記事項,鋼筋混凝土造,103年12月15日,五層,
RPXRMLMKIINFFAH78CA,4,168.67,住家用,鋼筋混凝土造,103年12月15日,五層,三層 四層 五層
RPXRMLMKIINFFAH78CA,4,98.49,見其他登記事項,鋼筋混凝土造,103年12月15日,五層,
RPRPMLPJIINFFAH18CA,5,86.19,住家用,鋼筋混凝土造,102年6月15日,十二層,九層
RPRPMLPJIINFFAH18CA,5,21.57,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPRPMLPJIINFFAH18CA,5,43.30,見其他登記事項,鋼筋混凝土造,102年6月15日,十三層,
RPTPMLPJIINFFAH38CA,4,148.06,住家用,鋼筋混凝土造,104年1月4日,十五層,五層
RPTPMLPJIINFFAH38CA,4,146.09,見其他登記事項,鋼筋混凝土造,104年1月4日,十五層,
RPSNMLLKIINFFAH77CA,25,74.91,住家用,鋼筋混凝土造,82年12月30日,七層,六層
RPSNMLLKIINFFAH77CA,25,17.80,共有部份,鋼筋混凝土造,82年12月30日,七層,
RPSNMLLKIINFFAH77CA,25,11.87,共有部份,鋼筋混凝土造,82年12月30日,七層,
RPXNMLPJIINFFAH58CA,11,96.88,住家用,鋼筋混凝土造,96年7月2日,十三層,七層
RPXNMLPJIINFFAH58CA,11,18.71,共有部份,鋼筋混凝土造,96年7月2日,十三層,
RPXNMLPJIINFFAH58CA,11,51.72,共有部份,鋼筋混凝土造,96年7月2日,十三層,
RPPOMLSJIINFFAH18CA,2,65.20,住家用,鋼筋混凝土造,105年7月13日,二十一層,三層
RPPOMLSJIINFFAH18CA,2,59.01,見其他登記事項,鋼筋混凝土造,105年7月13日,二十一層,
RPQPMLSJIINFFAH38CA,19,290.73,見其他登記事項,鋼筋混凝土造,88年5月24日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPQPMLSJIINFFAH38CA,19,10.97,共有部份,鋼筋混凝土造,88年5月24日,五層,
RPRQMLPJIINFFAH28CA,43,229.50,住家用,加強磚造,64年10月8日,三層,一層 二層 三層 騎樓
RPXPMLPJIINFFAH78CA,24,84.60,住家用,鋼筋混凝土造,83年6月16日,八層,六層
RPXPMLPJIINFFAH78CA,24,27.12,共有部份,鋼筋混凝土造,83年6月16日,八層,
RPXPMLPJIINFFAH78CA,24,14.98,共有部份,鋼筋混凝土造,83年6月16日,八層,
RPUNMLSJIINFFAH58CA,24,106.19,住家用,鋼筋混凝土造,83年9月30日,十三層,五層
RPUNMLSJIINFFAH58CA,24,43.69,共有部份,鋼筋混凝土造,83年9月30日,十三層,
RPVOMLSJIINFFAH78CA,5,248.40,住家用,鋼筋混凝土造,103年3月1日,二十七層,二層
RPVOMLSJIINFFAH78CA,5,201.91,見其他登記事項,鋼筋混凝土造,103年3月1日,二十七層,
RPWOMLPJIINFFAH58CA,24,76.43,住家用,鋼筋混凝土造,83年10月5日,十七層,三層
RPWOMLPJIINFFAH58CA,24,9.49,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPWOMLPJIINFFAH58CA,24,1.72,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPRRMLSJIINFFAH68CA,23,84.04,住家用,鋼筋混凝土造,84年4月19日,十八層,四層
RPRRMLSJIINFFAH68CA,23,15.30,共有部份,鋼筋混凝土造,84年4月19日,二十層,
RPRRMLSJIINFFAH68CA,23,3.32,共有部份,鋼筋混凝土造,84年4月19日,十八層,
RPPQMLSJIINFFAH38CA,19,89.94,住商用,鋼筋混凝土造,89年1月14日,十四層,一層 二層
RPPQMLSJIINFFAH38CA,19,21.00,共有部份,鋼筋混凝土造,89年1月14日,十四層,
RPWPMLSJIINFFAH98CA,16,89.23,住家用,鋼筋混凝土造,92年1月17日,九層,二層
RPWPMLSJIINFFAH98CA,16,53.86,共有部份,鋼筋混凝土造,92年1月17日,九層,
RPOOMLTJIINFFAH18CA,24,78.27,住家用,鋼筋混凝土造,84年2月25日,二十三層,二十三層
RPOOMLTJIINFFAH18CA,24,17.29,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPOOMLTJIINFFAH18CA,24,12.76,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPVRMLSJIINFFAH09CA,26,94.71,住家用,鋼筋混凝土造,81年11月17日,十八層,三層
RPVRMLSJIINFFAH09CA,26,18.61,共有部份,鋼筋混凝土造,81年11月17日,十八層,
RPVRMLSJIINFFAH09CA,26,40.52,共有部份,鋼筋混凝土造,81年11月17日,十八層,
RPSNMLTJIINFFAH48CA,34,101.45,住家用,鋼筋混凝土造,73年8月8日,七層,四層
RPSNMLTJIINFFAH48CA,34,25.99,共有部份,鋼筋混凝土造,73年8月8日,七層,
RPXPMLLKIINFFAH48CA,,56.81,住家用,鋼筋混凝土造,107年6月1日,十五層,十二層
RPXPMLLKIINFFAH48CA,,69.16,見其他登記事項,鋼筋混凝土造,107年6月1日,十五層,
RPPQMLLKIINFFAH77CA,,60.17,住家用,鋼筋混凝土造,107年6月1日,十五層,四層
RPPQMLLKIINFFAH77CA,,70.83,見其他登記事項,鋼筋混凝土造,107年6月1日,十五層,
RPRQMLLKIINFFAH97CA,,81.72,住家用,鋼筋混凝土造,107年6月1日,十五層,十五層
RPRQMLLKIINFFAH97CA,,81.73,見其他登記事項,鋼筋混凝土造,107年6月1日,十五層,
RPXRMLSJIINFFAH66CA,29,187.86,見其他登記事項,加強磚造,78年5月20日,二層,一層 二層 屋頂突出物 騎樓 夾層
RPRPMLSJIINFFAH48CA,11,191.08,見其他登記事項,鋼筋混凝土造,96年9月26日,四層,一層 二層 三層 四層 地下一層
RPRPMLSJIINFFAH48CA,11,9.67,共有部份,鋼筋混凝土造,96年9月26日,五層,
RPRPMLSJIINFFAH48CA,11,10.64,共有部份,鋼筋混凝土造,96年9月26日,四層,
RPRPMLSJIINFFAH48CA,11,28.42,共有部份,鋼筋混凝土造,96年9月26日,四層,
RPVNMLPKIINFFAH48CA,28,7.90,商業用,鋼筋混凝土造,75年11月25日,七層,一層
RPVNMLPKIINFFAH48CA,28,2.17,共有部份,鋼筋混凝土造,75年11月25日,七層,
RPVNMLPKIINFFAH48CA,28,.77,共有部份,鋼筋混凝土造,75年11月25日,七層,
RPVQMLPKIINFFAH78CA,15,86.71,住家用,鋼筋混凝土造,92年11月21日,十四層,十二層
RPVQMLPKIINFFAH78CA,15,16.72,共有部份,鋼筋混凝土造,92年11月21日,十四層,
RPVQMLPKIINFFAH78CA,15,11.23,共有部份,鋼筋混凝土造,92年11月21日,十四層,
RPVQMLPKIINFFAH78CA,15,23.02,共有部份,鋼筋混凝土造,92年11月21日,十四層,
RPVQMLPKIINFFAH78CA,15,.02,見其他登記事項,鋼筋混凝土造,92年11月21日,十四層,一層
RPSOMLMKIINFFAH97CA,,16.25,共有部份,鋼筋混凝土造,107年5月29日,十五層,
RPSOMLMKIINFFAH97CA,,72.45,住家用,鋼筋混凝土造,107年5月29日,十五層,十二層
RPSOMLMKIINFFAH97CA,,52.25,共有部份,鋼筋混凝土造,107年5月29日,十五層,
RPXNMLMLIINFFAH48CA,5,87.45,住家用,鋼筋混凝土造,103年2月26日,十三層,十層
RPXNMLMLIINFFAH48CA,5,73.13,見其他登記事項,鋼筋混凝土造,103年2月26日,十五層,
RPTNMLOLIINFFAH28CA,20,79.57,住家用,鋼筋混凝土造,87年7月1日,九層,三層
RPTNMLOLIINFFAH28CA,20,10.58,共有部份,鋼筋混凝土造,87年7月1日,九層,
RPTNMLOLIINFFAH28CA,20,40.13,共有部份,鋼筋混凝土造,87年7月1日,九層,
RPSQMLLKIINFFAH08CA,,60.17,住家用,鋼筋混凝土造,107年6月1日,十五層,十三層
RPSQMLLKIINFFAH08CA,,70.83,見其他登記事項,鋼筋混凝土造,107年6月1日,十五層,
RPTPMLTJIINFFAH78CA,20,102.24,住家用,鋼筋混凝土造,88年1月21日,十三層,八層
RPTPMLTJIINFFAH78CA,20,46.70,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPTPMLTJIINFFAH78CA,20,14.65,共有部份,鋼筋混凝土造,88年1月21日,十三層,
RPVOMLTJIINFFAH88CA,6,88.26,住家用,鋼筋混凝土造,101年7月15日,十五層,七層
RPVOMLTJIINFFAH88CA,6,68.66,見其他登記事項,鋼筋混凝土造,101年7月15日,十五層,
RPOPMLMLIINFFAH77CA,39,213.60,住商用,鋼筋混凝土造,68年10月12日,三層,一層 二層 三層 騎樓 地下層
RPQRMLKMIINFFAH08CA,1,80.57,住家用,鋼筋混凝土造,106年11月24日,十三層,十三層
RPQRMLKMIINFFAH08CA,1,20.51,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPQRMLKMIINFFAH08CA,1,42.87,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPQPMLKMIINFFAH87CA,2,114.78,住家用,鋼筋混凝土造,105年11月2日,十二層,四層
RPQPMLKMIINFFAH87CA,2,27.89,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPQPMLKMIINFFAH87CA,2,53.80,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPTQMLLKIINFFAH18CA,,81.72,住家用,鋼筋混凝土造,107年6月1日,十五層,三層
RPTQMLLKIINFFAH18CA,,81.73,見其他登記事項,鋼筋混凝土造,107年6月1日,十五層,
RPOPMLKMIINFFAH67CA,2,66.16,住家用,鋼筋混凝土造,105年11月2日,十五層,七層
RPOPMLKMIINFFAH67CA,2,16.46,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPOPMLKMIINFFAH67CA,2,43.43,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPUQMLLKIINFFAH28CA,3,68.57,住家用,鋼筋混凝土造,104年9月15日,十一層,五層
RPUQMLLKIINFFAH28CA,3,59.59,見其他登記事項,鋼筋混凝土造,104年9月15日,十一層,
RPVRMLKMIINFFAH58CA,1,98.99,住家用,鋼筋混凝土造,106年11月24日,十三層,十一層
RPVRMLKMIINFFAH58CA,1,25.40,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPVRMLKMIINFFAH58CA,1,46.52,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPTRMLKMIINFFAH38CA,1,80.14,住家用,鋼筋混凝土造,106年11月24日,十三層,十三層
RPTRMLKMIINFFAH38CA,1,20.36,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPTRMLKMIINFFAH38CA,1,42.78,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPRRMLKMIINFFAH18CA,1,78.57,住家用,鋼筋混凝土造,106年11月24日,十三層,三層
RPRRMLKMIINFFAH18CA,1,19.98,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPRRMLKMIINFFAH18CA,1,42.39,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPOPMLLMIINFFAH77CA,46,53.60,住家用,加強磚造,62年1月10日,二層,一層 二層 騎樓
RPSQNLLMIINFFAH38CA,,57.87,見其他登記事項,鋼筋混凝土造,107年8月24日,十五層,
RPSQNLLMIINFFAH38CA,,62.87,住家用,鋼筋混凝土造,107年8月24日,十五層,五層
RPSQNLLMIINFFAH38CA,,11.11,見其他登記事項,鋼筋混凝土造,107年8月24日,十五層,
RPQQNLLMIINFFAH18CA,,16.85,見其他登記事項,鋼筋混凝土造,107年8月24日,十五層,
RPQQNLLMIINFFAH18CA,,91.75,住家用,鋼筋混凝土造,107年8月24日,十五層,十三層
RPQQNLLMIINFFAH18CA,,66.57,見其他登記事項,鋼筋混凝土造,107年8月24日,十五層,
RPVPMLPLIINFFAH78CA,1,91.23,住家用,鋼筋混凝土造,107年8月14日,二十一層,九層
RPVPMLPLIINFFAH78CA,1,20.82,見其他登記事項,鋼筋混凝土造,107年8月14日,二十一層,
RPVPMLPLIINFFAH78CA,1,53.61,見其他登記事項,鋼筋混凝土造,107年8月14日,二十一層,
RPXRMLKMIINFFAH78CA,1,80.41,住家用,鋼筋混凝土造,106年11月24日,十三層,九層
RPXRMLKMIINFFAH78CA,1,20.46,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPXRMLKMIINFFAH78CA,1,42.87,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
SPXRMLKMIINFFAH88CA,1,78.57,住家用,鋼筋混凝土造,106年11月24日,十三層,九層
SPXRMLKMIINFFAH88CA,1,19.98,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
SPXRMLKMIINFFAH88CA,1,42.39,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPRNMLRLIINFFAH38CA,1,89.17,住家用,鋼筋混凝土造,107年4月26日,二十一層,三層
RPRNMLRLIINFFAH38CA,1,91.61,見其他登記事項,鋼筋混凝土造,107年4月26日,二十一層,
RPRNMLRLIINFFAH38CA,1,24.66,見其他登記事項,鋼筋混凝土造,107年4月26日,二十一層,
RPTPMLPLIINFFAH58CA,1,71.24,住家用,鋼筋混凝土造,107年8月14日,二十一層,十二層
RPTPMLPLIINFFAH58CA,1,16.20,見其他登記事項,鋼筋混凝土造,107年8月14日,二十一層,
RPTPMLPLIINFFAH58CA,1,49.07,見其他登記事項,鋼筋混凝土造,107年8月14日,二十一層,
RPQNMLRLIINFFAH28CA,1,88.72,住家用,鋼筋混凝土造,107年4月26日,二十一層,十層
RPQNMLRLIINFFAH28CA,1,94.44,見其他登記事項,鋼筋混凝土造,107年4月26日,二十一層,
RPQNMLRLIINFFAH28CA,1,24.58,見其他登記事項,鋼筋混凝土造,107年4月26日,二十一層,
RPUNMLQJIINFFBH48CA,28,164.63,住家用,加強磚造,79年7月3日,二層,一層 二層 屋頂突出物
RPUPMLPLIINFFAH68CA,,83.04,住家用,鋼筋混凝土造,107年8月14日,二十一層,五層
RPUPMLPLIINFFAH68CA,,51.79,見其他登記事項,鋼筋混凝土造,107年8月14日,二十一層,
RPUPMLPLIINFFAH68CA,,19.09,見其他登記事項,鋼筋混凝土造,107年8月14日,二十一層,
RPVNMLSJIINFFBH78CA,40,62.78,住家用,加強磚造,67年5月6日,一層,一層
RPTNMLSJIINFFBH58CA,19,94.85,住家用,鋼筋混凝土造,88年6月11日,十層,二層
RPTNMLSJIINFFBH58CA,19,17.19,共有部分,鋼筋混凝土造,88年6月11日,十層,
RPTNMLSJIINFFBH58CA,19,12.91,共有部分,鋼筋混凝土造,88年6月11日,十層,
RPSNMLSJIINFFBH48CA,12,184.11,見其他登記事項,鋼筋混凝土造,95年3月18日,四層,一層 二層 三層 四層
RPRRMLMKIINFFBH28CA,25,194.75,住家用,鋼筋混凝土造,82年5月6日,三層,一層 二層 三層
