編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQQMLTJIINFFBF58DA,2,90.33,見其他登記事項,鋼筋混凝土造,105年6月27日,八層,
RPQQMLTJIINFFBF58DA,2,19.30,見其他登記事項,鋼筋混凝土造,105年6月27日,七層,
RPQNMLKKIINFFHF97CA,33,75.26,見其他登記事項,見其他登記事項,74年4月12日,五層,五層
RPQNMLKKIINFFHF97CA,33,4.97,見其他登記事項,見其他登記事項,74年4月12日,五層,
RPQOMLLKIINFFHF18CA,38,33.81,住家用,加強磚造,69年7月19日,二層,一層 二層 陽台 平台
RPSTMLMKIINFFAF38DA,6,71.11,住家用,鋼筋混凝土造,102年2月6日,十三層,十層
RPSTMLMKIINFFAF38DA,6,40.45,見其他登記事項,鋼筋混凝土造,102年2月6日,十五層,
RPSTMLMKIINFFAF38DA,6,9.51,見其他登記事項,鋼筋混凝土造,102年2月6日,十三層,
RPXOMLTJIINFFAF98DA,38,98.10,住家用,鋼筋混凝土造,69年11月18日,四層,三層 陽台
RPTQMLTJIINFFHF76CA,41,187.20,住家用,鋼筋混凝土造,66年2月14日,七層,七層 陽台
RPPQMLTJIINFFHF98CA,26,18.88,共有部分,鋼筋混凝土造,81年5月16日,七層,
RPPQMLTJIINFFHF98CA,26,89.00,住家用,鋼筋混凝土造,81年5月16日,七層,四層
RPPPMLTJIINFFHF88CA,22,11.90,共有部分,鋼筋混凝土造,85年4月8日,五層,
RPPPMLTJIINFFHF88CA,22,57.13,住家用,鋼筋混凝土造,85年4月8日,五層,三層
RPXOMLTKIINFFBF56DA,1,76.96,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,五層
RPXOMLTKIINFFBF56DA,1,57.35,見其他登記事項,鋼筋混凝土造,106年7月5日,十五層,
RPWOMLSJIINFFHF76CA,2,71.40,見其他登記事項,見其他登記事項,106年1月18日,十四層,十三層
RPWOMLSJIINFFHF76CA,2,25.30,見其他登記事項,見其他登記事項,106年1月18日,十四層,
RPWOMLSJIINFFHF76CA,2,17.54,見其他登記事項,見其他登記事項,106年1月18日,十五層,
RPUOMLTJIINFFHF66CA,33,99.40,住家用,鋼筋混凝土造,74年11月15日,五層,二層
RPOPMLLKIINFFHF08CA,27,80.47,商業用,鋼筋混凝土造,81年1月28日,三層,一層
RPOPMLLKIINFFHF08CA,27,10.57,共有部分,鋼筋混凝土造,81年1月28日,三層,
RPRPMLTJIINFFGF98CA,32,101.84,住家用,鋼筋混凝土造,75年6月16日,五層,三層
RPUNMLQKIINFFHF98CA,25,621.26,工業用,鋼骨鋼筋混凝土造,82年4月19日,十層,五層
RPUNMLQKIINFFHF98CA,25,163.96,共有部分,鋼骨鋼筋混凝土造,82年4月19日,十層,
RPUNMLQKIINFFHF98CA,25,90.29,共有部分,鋼骨鋼筋混凝土造,82年4月19日,十層,
RPUNMLQKIINFFHF98CA,25,82.30,見其他登記事項,鋼骨鋼筋混凝土造,82年4月19日,十層,
RPUNMLQKIINFFHF98CA,25,44.71,見其他登記事項,鋼骨鋼筋混凝土造,82年4月19日,十層,
RPQRMLMKIINFFBF08DA,22,69.60,住家用,鋼筋混凝土造,85年5月9日,十一層,九層
RPQRMLMKIINFFBF08DA,22,18.62,共有部分,鋼筋混凝土造,85年5月9日,十一層,
RPTOMLSKIINFFGF09CA,3,120.01,住家用,鋼筋混凝土造,104年10月29日,十二層,七層
RPTOMLSKIINFFGF09CA,3,72.48,見其他登記事項,鋼筋混凝土造,104年10月29日,十二層,
RPUOMLMKIINFFHF68CA,19,200.26,見其他登記事項,鋼筋混凝土造,89年1月4日,八層,四層
RPUOMLMKIINFFHF68CA,19,114.79,共有部分,鋼筋混凝土造,89年1月4日,八層,
RPWPMLPKIINFFGF56CA,29,118.04,住家用,鋼筋混凝土造,78年10月13日,五層,五層
RPWPMLPKIINFFGF56CA,29,2.47,共有部分,鋼筋混凝土造,78年10月13日,五層,
RPRNMLKKIINFFGF97CA,34,113.38,住家用,鋼筋混凝土造,74年1月28日,五層,二層
RPTOMLSJIINFFHF09CA,41,113.99,見其他登記事項,鋼筋混凝土造,67年1月11日,七層,六層
RPOQMLTJIINFFGF78CA,1,102.90,見其他登記事項,見其他登記事項,107年2月23日,二十二層,十三層
RPOQMLTJIINFFGF78CA,1,81.77,見其他登記事項,見其他登記事項,107年2月23日,二十二層,
RPXOMLMKIINFFHF98CA,43,85.03,住家用,加強磚造,65年1月24日,四層,四層
RPXNMLQKIINFFGF56CA,4,83.95,住家用,鋼筋混凝土造,103年8月6日,十五層,八層
RPXNMLQKIINFFGF56CA,4,46.01,見其他登記事項,鋼筋混凝土造,103年8月6日,十五層,
RPXNMLQKIINFFGF56CA,4,.09,見其他登記事項,鋼筋混凝土造,103年8月6日,十五層,
RPWRMLLMIINFFBF68CA,1,76.54,見其他登記事項,鋼筋混凝土造,106年7月6日,十九層,十六層
RPWRMLLMIINFFBF68CA,1,82.85,見其他登記事項,鋼筋混凝土造,106年7月6日,十九層,
RPXRMLLMIINFFBF78CA,1,76.54,見其他登記事項,鋼筋混凝土造,106年7月6日,十九層,十七層
RPXRMLLMIINFFBF78CA,1,82.85,見其他登記事項,鋼筋混凝土造,106年7月6日,十九層,
RPOPMLTKIINFFCF38CA,22,46.80,住家用,鋼筋混凝土造,85年7月10日,十七層,十二層
RPOPMLTKIINFFCF38CA,22,11.58,共有部分,鋼筋混凝土造,85年7月10日,十七層,
RPPPMLQKIINFFBF08CA,13,84.23,住家用,鋼筋混凝土造,94年11月30日,十二層,十一層
RPPPMLQKIINFFBF08CA,13,55.77,共有部分,鋼筋混凝土造,94年11月30日,十三層,
RPOPMLRKIINFFBF08CA,9,111.46,見其他登記事項,鋼筋混凝土造,98年9月29日,十四層,二層
RPOPMLRKIINFFBF08CA,9,14.07,見其他登記事項,鋼筋混凝土造,98年9月29日,十四層,
RPOPMLRKIINFFBF08CA,9,1.52,見其他登記事項,鋼筋混凝土造,98年9月29日,十四層,
RPOPMLRKIINFFBF08CA,9,49.13,見其他登記事項,鋼筋混凝土造,98年9月29日,十四層,
RPUQMLPLIINFFBF68CA,1,140.07,見其他登記事項,鋼筋混凝土造,106年5月11日,十九層,七層
RPUQMLPLIINFFBF68CA,1,29.39,見其他登記事項,鋼筋混凝土造,106年5月11日,十九層,
RPUQMLPLIINFFBF68CA,1,43.73,見其他登記事項,鋼筋混凝土造,106年5月11日,十九層,
RPUQMLPLIINFFBF68CA,1,81.38,見其他登記事項,鋼筋混凝土造,106年5月11日,十九層,
RPQRMLQKIINFFBF38CA,27,32.37,見其他登記事項,鋼筋混凝土造,80年4月22日,十八層,地下二層 地下三層
RPQRMLQKIINFFBF38CA,27,152.54,住家用,鋼筋混凝土造,80年4月22日,十八層,三層
RPQRMLQKIINFFBF38CA,28,4.74,共有部分,鋼筋混凝土造,79年6月28日,十五層,
RPQRMLQKIINFFBF38CA,27,17.79,共有部分,鋼筋混凝土造,80年4月22日,十八層,
RPQRMLQKIINFFBF38CA,27,28.27,共有部分,鋼筋混凝土造,80年4月22日,十八層,
RPVOMLQKIINFFBF58CA,45,32.33,住家用,加強磚造,63年1月7日,二層,一層 二層 陽台
RPURMLQKIINFFBF78CA,1,49.17,見其他登記事項,鋼筋混凝土造,106年10月2日,十七層,十五層
RPURMLQKIINFFBF78CA,1,24.29,見其他登記事項,鋼筋混凝土造,106年10月2日,十七層,
RPURMLQKIINFFBF78CA,1,23.96,見其他登記事項,鋼筋混凝土造,106年10月2日,十七層,
RPXNMLLJJINFFBF18CA,2,130.67,見其他登記事項,鋼筋混凝土造,105年8月30日,九層,四層
RPXNMLLJJINFFBF18CA,2,55.53,見其他登記事項,鋼筋混凝土造,105年8月30日,九層,
RPXNMLLJJINFFBF18CA,2,38.10,見其他登記事項,鋼筋混凝土造,105年8月30日,九層,
RPOSMLOLIINFFBF18CA,1,99.14,見其他登記事項,鋼筋混凝土造,106年10月2日,十七層,十層
RPOSMLOLIINFFBF18CA,1,47.92,見其他登記事項,鋼筋混凝土造,106年10月2日,十七層,
RPOSMLOLIINFFBF18CA,1,46.74,見其他登記事項,鋼筋混凝土造,106年10月2日,十七層,
RPXNMLPLIINFFBF68CA,21,55.22,住家用,鋼筋混凝土造,86年8月16日,十六層,十一層
RPXNMLPLIINFFBF68CA,21,9.90,共有部分,鋼筋混凝土造,86年8月16日,十七層,
RPXNMLPLIINFFBF68CA,21,1.01,共有部分,鋼筋混凝土造,86年8月16日,十七層,
RPXNMLPLIINFFBF68CA,21,9.06,共有部分,鋼筋混凝土造,86年8月16日,十六層,
RPPNMLKLIINFFBF37CA,,98.79,見其他登記事項,鋼筋混凝土造,107年5月29日,十一層,十層
RPPNMLKLIINFFBF37CA,,46.10,見其他登記事項,鋼筋混凝土造,107年5月29日,十一層,
RPPNMLKLIINFFBF37CA,,43.24,見其他登記事項,鋼筋混凝土造,107年5月29日,十一層,
RPVNMLQKIINFFBF48CA,1,39.89,見其他登記事項,鋼筋混凝土造,106年11月22日,二十一層,三層
RPVNMLQKIINFFBF48CA,1,.76,見其他登記事項,鋼筋混凝土造,106年11月22日,二十一層,
RPVNMLQKIINFFBF48CA,1,3.01,見其他登記事項,鋼筋混凝土造,106年11月22日,二十一層,
RPVNMLQKIINFFBF48CA,1,3.06,見其他登記事項,鋼筋混凝土造,106年11月22日,二十一層,
RPVNMLQKIINFFBF48CA,1,12.03,見其他登記事項,鋼筋混凝土造,106年11月22日,二十一層,
RPVPMLTJIINFFBF88CA,13,82.23,住家用,鋼筋混凝土造,94年9月6日,十二層,八層
RPVPMLTJIINFFBF88CA,13,9.76,共有部分,鋼筋混凝土造,94年9月6日,十二層,
RPVPMLTJIINFFBF88CA,13,47.23,共有部分,鋼筋混凝土造,94年9月6日,十五層,
RPSPMLLKIINFFBF87CA,1,128.99,見其他登記事項,鋼筋混凝土造,106年5月11日,十九層,七層
RPSPMLLKIINFFBF87CA,1,40.69,見其他登記事項,鋼筋混凝土造,106年5月11日,十九層,
RPSPMLLKIINFFBF87CA,1,24.44,見其他登記事項,鋼筋混凝土造,106年5月11日,十九層,
RPSPMLLKIINFFBF87CA,1,31.13,見其他登記事項,鋼筋混凝土造,106年5月11日,十九層,
RPSPMLLKIINFFBF87CA,1,3.50,見其他登記事項,鋼筋混凝土造,106年5月11日,十九層,
RPPQMLSKIINFFBF38CA,14,67.43,住家用,鋼筋混凝土造,93年7月27日,十二層,四層
RPPQMLSKIINFFBF38CA,14,64.48,共有部分,鋼筋混凝土造,93年7月27日,十二層,
RPVRMLMKIINFFBF48CA,6,133.07,見其他登記事項,鋼筋混凝土造,101年8月3日,十四層,八層
RPVRMLMKIINFFBF48CA,6,23.78,見其他登記事項,鋼筋混凝土造,101年8月3日,十四層,
RPVRMLMKIINFFBF48CA,6,10.26,見其他登記事項,鋼筋混凝土造,101年8月3日,十四層,
RPVRMLMKIINFFBF48CA,6,2.08,見其他登記事項,鋼筋混凝土造,101年8月3日,十四層,
RPVRMLMKIINFFBF48CA,6,50.12,見其他登記事項,鋼筋混凝土造,101年8月3日,十四層,
RPVPMLQJJINFFBF68CA,13,57.59,住家用,鋼筋混凝土造,94年9月6日,十五層,三層
RPVPMLQJJINFFBF68CA,13,14.46,共有部分,鋼筋混凝土造,94年9月6日,十五層,
RPVPMLQJJINFFBF68CA,13,41.85,共有部分,鋼筋混凝土造,94年9月6日,十五層,
RPWNMLTJIINFFBF78CA,42,86.18,住家用,鋼筋混凝土造,66年2月9日,四層,三層 陽台
RPPPMLTJIINFFBF28CA,22,25.71,停車空間,鋼筋混凝土造,85年10月24日,二十層,地下四層
RPRRMLPKIINFFBF38CA,1,34.14,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,七層
RPRRMLPKIINFFBF38CA,1,54.19,見其他登記事項,鋼筋混凝土造,106年3月17日,十五層,
RPTQMLQJJINFFBF58CA,44,97.60,住家用,加強磚造,63年8月22日,四層,四層 陽台
RPQPMLSKIINFFAF28CA,24,100.39,工業用,鋼筋混凝土造,83年12月2日,八層,七層
RPQPMLSKIINFFAF28CA,24,10.04,共有部份,鋼筋混凝土造,83年12月2日,八層,
RPQPMLSKIINFFAF28CA,24,18.64,共有部份,鋼筋混凝土造,83年12月2日,八層,
RPQPMLSKIINFFAF28CA,24,28.99,見使用執照,鋼筋混凝土造,83年12月2日,八層,地下層
RPOQMLQLIINFFAF08CA,45,21.70,住家用,加強磚造,63年3月8日,四層,一層
RPTVMLTJIINFFAF56CA,,109.11,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,十四層
RPTVMLTJIINFFAF56CA,,96.45,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPTVMLTJIINFFAF56CA,,27.48,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPSVMLTJIINFFAF09CA,,113.15,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,十八層
RPSVMLTJIINFFAF09CA,,63.97,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPSVMLTJIINFFAF09CA,,28.49,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPUVMLTJIINFFAF66CA,,80.78,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,六層
RPUVMLTJIINFFAF66CA,,56.79,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPUVMLTJIINFFAF66CA,,20.34,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPORMLMJJINFFAF67CA,35,84.94,住家用,鋼筋混凝土造,73年1月7日,五層,四層
RPPVMLTJIINFFAF78CA,39,79.19,住家用,鋼筋混凝土造,68年6月2日,五層,二層 陽台
RPRVMLTJIINFFAF98CA,,113.35,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,十八層
RPRVMLTJIINFFAF98CA,,64.07,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPRVMLTJIINFFAF98CA,,28.53,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPQVMLTJIINFFAF88CA,,72.22,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,十五層
RPQVMLTJIINFFAF88CA,,52.16,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPQVMLTJIINFFAF88CA,,20.59,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPQPMLLKIINFFAF57CA,6,89.01,住家用,鋼筋混凝土造,101年4月17日,十層,八層
RPQPMLLKIINFFAF57CA,6,36.04,見其他登記事項,鋼筋混凝土造,101年4月17日,十層,
RPQPMLLKIINFFAF57CA,6,8.41,見其他登記事項,鋼筋混凝土造,101年4月17日,十層,
RPOQMLLKIINFFAF47CA,8,93.34,住家用,鋼筋混凝土造,99年10月28日,十二層,三層
RPOQMLLKIINFFAF47CA,8,42.43,見其他登記事項,鋼筋混凝土造,99年10月28日,十二層,
RPOQMLLKIINFFAF47CA,8,21.43,見其他登記事項,鋼筋混凝土造,99年10月28日,十二層,
RPTSMLTJIINFFAF88CA,19,26.32,住家用,鋼筋混凝土造,88年7月20日,十二層,三層
RPTSMLTJIINFFAF88CA,19,6.75,見其他登記事項,鋼筋混凝土造,88年7月20日,十二層,
RPTSMLTJIINFFAF88CA,19,2.79,見其他登記事項,鋼筋混凝土造,88年7月20日,十二層,
RPVPMLTJIINFFAF78CA,,30.91,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPVPMLTJIINFFAF78CA,,22.93,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPVPMLTJIINFFAF78CA,,70.13,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,九層
RPWPMLTJIINFFAF88CA,,34.57,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPWPMLTJIINFFAF88CA,,29.75,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPWPMLTJIINFFAF88CA,,92.66,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,十四層 見其他登記事項
RPXRMLPKIINFFAF88CA,39,92.47,住家用,鋼筋混凝土造,68年3月27日,四層,三層 陽台
RPXPMLTJIINFFAF98CA,8,129.74,住家用,鋼筋混凝土造,99年11月22日,十五層,十一層
RPXPMLTJIINFFAF98CA,8,49.18,見其他登記事項,鋼筋混凝土造,99年11月22日,十五層,
RPOQMLTJIINFFAF18CA,30,118.49,住家用,鋼筋混凝土造,77年12月26日,五層,四層
RPVOMLTJIINFFAF68CA,39,78.69,住家用,鋼筋混凝土造,68年6月2日,五層,四層 陽台
RPVNMLTJIINFFAF58CA,29,67.49,住家用,鋼筋混凝土造,77年12月31日,五層,一層
RPVNMLTJIINFFAF58CA,29,16.78,見其他登記事項,鋼筋混凝土造,77年12月31日,五層,
RPVSMLSJIINFFAF98CA,20,56.18,住家用,鋼筋混凝土造,87年8月30日,二十二層,四層
RPVSMLSJIINFFAF98CA,20,5.29,共有部份,鋼筋混凝土造,87年8月30日,二十二層,
RPVSMLSJIINFFAF98CA,20,10.23,見其他登記事項,鋼筋混凝土造,87年8月30日,二十二層,
RPWOMLTJIINFFAF78CA,17,6.94,見其他登記事項,鋼筋混凝土造,90年11月30日,十一層,
RPWOMLTJIINFFAF78CA,17,35.99,住家用,鋼筋混凝土造,90年11月30日,十一層,三層
RPWOMLTJIINFFAF78CA,17,10.72,見其他登記事項,鋼筋混凝土造,90年11月30日,十一層,
RPOPMLTJIINFFAF08CA,,60.49,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,五層
RPOPMLTJIINFFAF08CA,,19.68,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPOPMLTJIINFFAF08CA,,10.46,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPPPMLTJIINFFAF18CA,,60.46,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,六層
RPPPMLTJIINFFAF18CA,,29.21,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPPPMLTJIINFFAF18CA,,19.63,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPUTMLSJIINFFAF98CA,2,91.29,見其他登記事項,鋼筋混凝土造,105年7月4日,二十七層,十一層
RPUTMLSJIINFFAF98CA,2,22.95,見其他登記事項,鋼筋混凝土造,105年7月4日,二十七層,
RPUTMLSJIINFFAF98CA,2,23.20,見其他登記事項,鋼筋混凝土造,105年7月4日,二十七層,
RPUTMLSJIINFFAF98CA,2,26.43,見其他登記事項,鋼筋混凝土造,105年7月4日,二十七層,
RPXQMLTJIINFFAF09CA,,86.51,住家用,鋼筋混凝土造,,五層,三層 陽台
RPWNMLLKIINFFAF97CA,32,127.24,住家用,鋼筋混凝土造,75年11月5日,十層,十層
RPWNMLLKIINFFAF97CA,32,12.15,共有部份,鋼筋混凝土造,75年11月5日,十層,
RPUWMLTJIINFFAF76CA,35,75.27,住家用,鋼筋混凝土造,72年8月20日,五層,二層
RPQNMLLKIINFFAF37CA,41,72.37,住家用,鋼筋混凝土造,66年5月1日,三層,二層
RPVVMLTJIINFFAF76CA,,80.78,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,十二層
RPVVMLTJIINFFAF76CA,,54.13,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPVVMLTJIINFFAF76CA,,20.34,見其他登記事項,鋼筋混凝土造,107年7月2日,二十二層,
RPTPMLTJIINFFAF58CA,,30.91,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPTPMLTJIINFFAF58CA,,22.93,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPTPMLTJIINFFAF58CA,,70.13,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,六層
RPQPMLTJIINFFAF28CA,,10.46,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPQPMLTJIINFFAF28CA,,19.63,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,
RPQPMLTJIINFFAF28CA,,60.46,見其他登記事項,鋼筋混凝土造,107年8月10日,十四層,七層
RPWQMLLKIINFFAF28CA,37,82.25,住家用,鋼筋混凝土造,70年10月15日,五層,三層
RPXNMLTKIINFFAF88CA,20,7.81,見其他登記事項,鋼筋混凝土造,87年10月3日,八層,
RPXNMLTKIINFFAF88CA,20,80.02,見其他登記事項,鋼筋混凝土造,87年10月3日,八層,一層 騎樓
RPXNMLTKIINFFAF88CA,20,10.50,見其他登記事項,鋼筋混凝土造,87年10月3日,八層,
RPRNMLPKIINFFAF87CA,18,20.35,見其他登記事項,鋼筋混凝土造,89年3月14日,九層,
RPRNMLPKIINFFAF87CA,18,4.52,共有部份,鋼筋混凝土造,89年3月14日,九層,
RPRNMLPKIINFFAF87CA,18,13.97,見其他登記事項,鋼筋混凝土造,89年3月14日,九層,
RPRNMLPKIINFFAF87CA,18,79.11,住家用,鋼筋混凝土造,89年3月14日,九層,四層
RPUQMLMKIINFFAF18CA,9,120.48,住家用,鋼骨鋼筋混凝土造,98年8月10日,二十四層,二十一層
RPUQMLMKIINFFAF18CA,9,18.17,共有部份,鋼骨鋼筋混凝土造,98年8月10日,二十九層,
RPUQMLMKIINFFAF18CA,9,75.70,共有部份,鋼骨鋼筋混凝土造,98年8月10日,二十九層,
RPUQMLMKIINFFAF18CA,9,32.70,共有部份,鋼骨鋼筋混凝土造,98年8月10日,二十九層,
RPQSMLMKIINFFBF08CA,42,262.80,工業用,加強磚造,65年8月7日,二層,一層 二層 陽台 平台
RPQTMLMKIINFFBF18CA,1,48.18,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,二層
RPQTMLMKIINFFBF18CA,1,15.31,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPQTMLMKIINFFBF18CA,1,10.56,見其他登記事項,鋼筋混凝土造,106年12月5日,二十二層,
RPQOMLQKIINFFBF08CA,45,76.00,住家用,加強磚造,63年3月8日,四層,二層 陽台
RPWOMLLJJINFFAF08CA,,63.60,見其他登記事項,鋼筋混凝土造,107年3月13日,十二層,十一層
RPWOMLLJJINFFAF08CA,,30.65,見其他登記事項,鋼筋混凝土造,107年3月13日,十三層,
RPPPMLLJJINFFAF47CA,,64.15,見其他登記事項,鋼筋混凝土造,107年3月13日,十三層,二層
RPPPMLLJJINFFAF47CA,,30.92,見其他登記事項,鋼筋混凝土造,107年3月13日,十三層,
RPUPMLPKIINFFBF48CA,9,83.14,見其他登記事項,鋼筋混凝土造,99年1月4日,十二層,七層
RPUPMLPKIINFFBF48CA,9,44.19,見其他登記事項,鋼筋混凝土造,99年1月4日,十三層,
RPUPMLPKIINFFBF48CA,9,12.45,見其他登記事項,鋼筋混凝土造,99年1月4日,十二層,
RPVPMLQLIINFFAF68CA,43,85.91,住家用,加強磚造,64年7月22日,四層,二層 陽台
RPURMLTJIINFFBF98CA,9,61.54,見其他登記事項,鋼筋混凝土造,99年1月4日,十二層,九層
RPURMLTJIINFFBF98CA,9,37.29,見其他登記事項,鋼筋混凝土造,99年1月4日,十三層,
RPURMLTJIINFFBF98CA,9,9.20,見其他登記事項,鋼筋混凝土造,99年1月4日,十二層,
RPPSMLTJIINFFBF58CA,33,90.92,住家用,鋼筋混凝土造,75年1月13日,五層,五層
RPPSMLTJIINFFBF58CA,33,6.39,共有部分,鋼筋混凝土造,75年1月13日,五層,
RPUPMLMKIINFFBF18CA,23,5.99,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPUPMLMKIINFFBF18CA,23,25.70,住家用,鋼筋混凝土造,84年7月13日,十七層,八層
RPUPMLMKIINFFBF18CA,23,2.04,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPUPMLMKIINFFBF18CA,23,1.19,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPUPMLMKIINFFBF18CA,23,5.15,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPVQMLMKIINFFBF38CA,2,135.27,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,十四層
RPVQMLMKIINFFBF38CA,2,26.36,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPVQMLMKIINFFBF38CA,2,37.44,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPVQMLMKIINFFBF38CA,2,.23,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPVQMLMKIINFFBF38CA,2,39.78,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPPQMLRJJINFFAF18CA,,69.12,住家用,加強磚造,,三層,一層 騎樓
RPORMLLKIINFFBF67CA,29,188.83,住家用,鋼筋混凝土造,78年11月27日,十二層,七層
RPORMLLKIINFFBF67CA,29,26.67,共有部分,鋼筋混凝土造,78年11月27日,十四層,
RPORMLLKIINFFBF67CA,29,43.77,見其他登記事項,鋼筋混凝土造,78年11月27日,十二層,
RPRRMLLKIINFFBF97CA,25,118.06,住家用,鋼筋混凝土造,83年2月21日,七層,二層
RPRRMLLKIINFFBF97CA,25,23.69,共有部分,鋼筋混凝土造,83年2月21日,七層,
RPOQMLQKIINFFBF08CA,22,484.42,工業用,鋼筋混凝土造,85年10月16日,八層,六層
RPOQMLQKIINFFBF08CA,22,260.35,共有部分,鋼筋混凝土造,85年10月16日,八層,
RPOQMLQKIINFFBF08CA,22,151.55,共有部分,鋼筋混凝土造,85年10月16日,八層,
RPOTMLMLIINFFBF08CA,4,230.92,見其他登記事項,鋼筋混凝土造,103年5月13日,二十九層,二十層
RPOTMLMLIINFFBF08CA,4,.56,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOTMLMLIINFFBF08CA,4,115.81,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOTMLMLIINFFBF08CA,4,.54,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層
RPOTMLMLIINFFBF08CA,4,.22,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOTMLMLIINFFBF08CA,4,.37,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPOTMLMLIINFFBF08CA,4,.15,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOTMLMLIINFFBF08CA,4,2.44,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPOTMLMLIINFFBF08CA,4,.99,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPOTMLMLIINFFBF08CA,4,.81,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,二層
RPOTMLMLIINFFBF08CA,4,.33,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVPMLTKIINFFBF98CA,1,62.43,見其他登記事項,鋼筋混凝土造,106年3月31日,十三層,十二層
RPVPMLTKIINFFBF98CA,1,54.93,見其他登記事項,鋼筋混凝土造,106年3月31日,十三層,
RPWOMLOLIINFFBF58CA,22,77.48,住家用,鋼筋混凝土造,85年3月13日,七層,七層
RPWOMLOLIINFFBF58CA,22,13.75,共有部分,鋼筋混凝土造,85年3月13日,七層,
RPRNMLLKIINFFCF67CA,1,108.80,見其他登記事項,見其他登記事項,107年2月1日,二十一層,六層
RPRNMLLKIINFFCF67CA,1,45.65,見其他登記事項,見其他登記事項,107年2月1日,二十一層,
RPRNMLLKIINFFCF67CA,1,46.44,見其他登記事項,見其他登記事項,107年2月1日,二十一層,
RPUPMLSKIINFFBF78CA,3,86.34,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,十六層
RPUPMLSKIINFFBF78CA,3,.04,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
RPUPMLSKIINFFBF78CA,3,34.18,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
RPUPMLSKIINFFBF78CA,3,.00,見其他登記事項,鋼筋混凝土造,104年6月1日,二十一層,
